Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
MLx55vayKx0MmK5PIQhmrw,Sushi Bell,36-28 Bell Blvd,"{'latitude': 40.767581, 'longitude': -73.773181}",176,4.0,11361
cqj7o7uZ_jboXL0BqO4YMg,Glaze Teriyaki,643 Lexington Ave,"{'latitude': 40.7591909, 'longitude': -73.9704258}",311,3.5,10022
-qdVBHgovxcZVhJm99C9ug,Mickey's Place,40-17 Bell Blvd,"{'latitude': 40.76382, 'longitude': -73.7707099}",275,4.0,11361
Z_q5fWOffYloQr4RzWPSqQ,Natto Hibachi & Sushi,296 5th Ave,"{'latitude': 40.6737814, 'longitude': -73.9827748}",41,4.0,11215
_byoUiZdZvS1QE_Szbvu0w,Wasabi Point,76-18 Woodside Ave,"{'latitude': 40.74327, 'longitude': -73.88814}",55,4.0,11373
R9jTfyPlnfk23gy8VCCVAg,Shabushabu Macoron,61 Delancey,"{'latitude': 40.71909, 'longitude': -73.99086}",69,4.5,10002
AjlmpAQV8W4--y0EksO-9g,Simple NYC,109 Eldridge St,"{'latitude': 40.71821, 'longitude': -73.99223}",332,4.5,10002
ubW3Owpl9HK_xeWjtA0zFA,Kashi Japanese - Rockville Centre,222 Sunrise Hwy,"{'latitude': 40.6572, 'longitude': -73.64652}",457,4.0,11570
ZHPp0z9Tr6qfjj2wCleLWw,HYUN,10 E 33rd St,"{'latitude': 40.747279, 'longitude': -73.984544}",117,3.5,10016
TiBeYTtuJfTv616H1ZGpjQ,Sushi Para 88,212 W 14th St,"{'latitude': 40.738666, 'longitude': -74.000785}",409,3.5,10011
hHzngEBZs7iLE42Zv3MHXg,Resobox  East Village,91 E 3rd St,"{'latitude': 40.72482, 'longitude': -73.98779}",8,4.5,10003
6gcGQJ20q0J-ODZ6srB3Ow,Bai Sushi,37-03 Broadway,"{'latitude': 40.7597841, 'longitude': -73.9202394}",229,4.0,11103
mD8xyvhObwgTh-i_hNd60g,Masago Bistro,766 Nostrand Ave,"{'latitude': 40.6723857, 'longitude': -73.950524}",127,3.0,11216
1TZ9CzGDGdAGCADjoYaliA,Otaku Katsu,137 Rivington St,"{'latitude': 40.719384, 'longitude': -73.986529}",70,4.5,10002
73ORfmj4Et2DVWtroer50g,Hane Sushi,346 1st Ave,"{'latitude': 40.734726770853, 'longitude': -73.9797846661456}",316,3.5,10009
3bPnaLgZwcniU8oqi6UFDQ,Makana Hawaiian BBQ & Poke,1502 Amsterdam Ave,"{'latitude': 40.81843, 'longitude': -73.95282}",33,3.5,10031
Utp7letJ4wutRJ2zUdvOUw,Sushi Akio,71-45 Yellowstone Blvd,"{'latitude': 40.721302, 'longitude': -73.854805}",138,3.5,11375
4QztwpKtBZjtYXNRc1U2ZA,Torigo Japanese Restaurant,196 Jericho Tpke,"{'latitude': 40.72834, 'longitude': -73.70372}",347,4.5,11001
mlJpfJMCS_bFnR5cWX6DTg,Natsumi Tapas,323 3rd Ave,"{'latitude': 40.7395565, 'longitude': -73.9824123}",256,4.0,10010
1xxx4X6harPvGMcPmS15BA,Miso Ramen,189 Newark Ave,"{'latitude': 40.7213095265887, 'longitude': -74.0456302242358}",451,4.0,07302
SBQ0iuFG15rscuArUYDlTg,Bondi Sushi,6 W 28th St,"{'latitude': 40.7448587854262, 'longitude': -73.9880533380691}",173,4.0,10001
8cyRl5HIQzbkYD7orq223g,SHI,4720 Center Blvd,"{'latitude': 40.745979, 'longitude': -73.957094}",817,3.5,11109
B7bxdtvLYR7Nmex4AIFd4w,RedFarm,2170 Broadway,"{'latitude': 40.782051, 'longitude': -73.980415}",615,3.5,10024
dqlGtkp3PZtLwzQuV7XXPQ,Teriyaki Boyz,83-12 37th Ave,"{'latitude': 40.7497657, 'longitude': -73.8827695}",5,4.0,11372
bnDfFdiCcPzhuNWUJORvLQ,Noodle Village,13 Mott St,"{'latitude': 40.714167, 'longitude': -73.998803}",1111,4.0,10013
-_lMhackD4Y7iAnD7pxQtg,Yaya Tea Garden,86-12 Whitney Ave,"{'latitude': 40.74175, 'longitude': -73.87853}",57,4.0,11373
fDeC90b2ZqPQClL62jOUmw,Omakase Room by Mitsu,14 Christopher St,"{'latitude': 40.73382, 'longitude': -74.00042}",127,4.0,10014
I66F8wR77s4v4pX4OUHXEw,Jungo Sushi,48-11 43rd Ave,"{'latitude': 40.74481, 'longitude': -73.91585}",54,3.5,11104
mHBhUxHgDGjsB1LJl4qW0w,Hillstone Restaurant,888 3rd Ave,"{'latitude': 40.758352, 'longitude': -73.969112}",1099,4.0,10022
xsJ7dlFUX6ovtYC2hqEqig,Amano Sushi,50 Eldridge St,"{'latitude': 40.71607, 'longitude': -73.99293}",53,4.0,10002
eHSu9NDWPJ3BvQDmPEJpfQ,Casa Asia,149-45 14th Ave,"{'latitude': 40.78895, 'longitude': -73.81457}",227,4.0,11357
GruO4BzCMQviHdY-2D4QYA,Joe's Kitchen,637 Broadway,"{'latitude': 40.669, 'longitude': -74.11435}",79,4.0,07002
u8seGm3CnP6RGEiimftUIQ,Tenzan,285 Columbus Ave,"{'latitude': 40.7783079154181, 'longitude': -73.9779206995186}",449,3.5,10023
mZOsij0jxAUF3HM8rRMlFQ,Japonica,90 University Pl,"{'latitude': 40.733757, 'longitude': -73.9931259}",134,3.5,10003
BYmQjQiBpfII13dksYeTKw,Yellowtail Japanese Bistro,17 Park Ave,"{'latitude': 40.828028, 'longitude': -74.101921}",145,4.0,07070
BXCkH12ezgebuMRnW-6Ung,Las Vegas Sushi,1475 Bergen Blvd,"{'latitude': 40.85202, 'longitude': -73.98577}",62,4.5,07024
g_bi9LM2NcJd2SA5dFYFxg,Umi Japanese Cuisine,215 Brighton Beach Ave,"{'latitude': 40.576668, 'longitude': -73.966667}",82,3.0,11235
ftWoJ47SUF50RTGxH42AHw,Ozu Foods,106 Hutton St,"{'latitude': 40.7448665052652, 'longitude': -74.0505632758141}",123,4.0,07307
wPymJMA9Esa2i6HVdo-VNg,Kiku Sushi,453 7th Ave,"{'latitude': 40.66278, 'longitude': -73.98483}",142,3.5,11215
nq9TSZMifHmOlqVOewRRJQ,Mountain Fusion,1765 Victory Blvd,"{'latitude': 40.61319, 'longitude': -74.12245}",48,4.0,10314
nCQCd3iHbmGJzpbKk5cDhA,Noodle Box Fusion,43-15 Bell Blvd,"{'latitude': 40.760912, 'longitude': -73.7694997}",93,4.5,11361
6xFL5H9cVU2sAmEHZVI0gw,Genki Sushi,262 Arden Ave,"{'latitude': 40.55278344473, 'longitude': -74.193325368046}",141,3.5,10312
IYwz7ck1OZCoZqW0F31pLg,MISC,758 Franklin Ave,"{'latitude': 40.672706, 'longitude': -73.95753}",147,4.0,11238
IuMvrvXTTZm4NQYO1O1dbg,Kuma NYC,1520 Myrtle Ave,"{'latitude': 40.699183, 'longitude': -73.91304}",52,3.5,11237
9AIfcDXRJYpFT9mZUXP4Xw,Echiban Asian,66-47 Fresh Pond Rd,"{'latitude': 40.7075669570116, 'longitude': -73.8972261213778}",62,3.0,11385
NrYmqg17jU2k5Utu6DbVQQ,Amsterdam Sushi,1518 Amsterdam Ave,"{'latitude': 40.818866, 'longitude': -73.95255}",21,3.5,10031
4DbOjxU9pP1H7t5fLIUIoQ,I Sushi,1635 Woodbine St,"{'latitude': 40.7000915, 'longitude': -73.9094617}",49,3.5,11385
2h12doe_dr-_pj52ZrJ5hg,Sushi Factory,772 49th St,"{'latitude': 40.6418518141296, 'longitude': -74.0038870071483}",95,3.5,11220
7hqT-a4DsckGJr-Mg7IztQ,Glaze Teriyaki,60 W 56th St,"{'latitude': 40.763187, 'longitude': -73.977183}",132,3.5,10019
JVNH3KfshX0ZcAe7_UJFAw,Glaze Teriyaki,145 N 4th St,"{'latitude': 40.7161521911621, 'longitude': -73.959098815918}",76,3.0,11211
IS94JDTcq_WedBcj6P4qpQ,Sushi on Jones,210 W 10th St,"{'latitude': 40.73399, 'longitude': -74.00418}",149,4.0,10014
SbXJlImRDoMeepmq_f96cw,Go! Go! Curry!,144 W 19th St,"{'latitude': 40.74121, 'longitude': -73.99665}",109,3.5,10011
-kLlgcwT_Sf8Riq8wziVeA,Sushi Seki - Chelsea,208 W 23rd St,"{'latitude': 40.7442322, 'longitude': -73.996266}",165,3.5,10011
qLLxS7RwNEjP_jq_KQrPfA,Traif,229 S 4th St,"{'latitude': 40.710658, 'longitude': -73.958872}",1870,4.5,11211
nxTEuWKzkK1tCF4LrhFSUQ,Pig and Khao,68 Clinton St,"{'latitude': 40.71926, 'longitude': -73.98475}",1655,4.0,10002
htfDg7GkwP-DK_IQ6pv-jg,Yaya Tea Garden,2320 86th St,"{'latitude': 40.600059, 'longitude': -73.991241}",199,4.0,11214
McU7XI3HoWFELTDaGc1SEw,Ginger and Lemongrass,153 Rivington St,"{'latitude': 40.71912, 'longitude': -73.98567}",383,4.0,10002
hUdRX0a_2ZZEmB8KCp-WYw,Authentic Szechuan,384 5th Ave,"{'latitude': 40.671147, 'longitude': -73.984866}",93,3.5,11215
TzhAlljC_843JO7UDDUIaQ,The Tang - Upper West Side,920 Amsterdam Ave,"{'latitude': 40.80006, 'longitude': -73.96639}",212,4.5,10025
hY80ALWhA_i1yqMA0L3ruA,Mojo Omakase,177 9th Ave,"{'latitude': 40.7450569, 'longitude': -74.0027927}",24,4.0,10011
BWDtEFmrLyUyT2-oUrY2bw,O2 BBQ,7000 Kennedy Blvd E,"{'latitude': 40.790165, 'longitude': -74.000752}",138,4.0,07093
1yqrirjDVm40roP-NcU-Ig,Komorebi Full House,6201 11th Ave,"{'latitude': 40.630169, 'longitude': -74.004041}",34,4.5,11219
G1HUAEpZcNHXO1V1gLoASQ,Sakura,158-38 Crossbay Blvd,"{'latitude': 40.659767, 'longitude': -73.840307}",115,3.5,11414
FKjAriOhhGZJSlkqrk8zWg,I Milky 沐白,992 6th Ave,"{'latitude': 40.7513413, 'longitude': -73.9864468}",105,4.5,10018
VxouUuPQkyZ67qOWJ-aLvw,Sushi Q Japanese Restaurant,1610 Crosby Ave,"{'latitude': 40.84424, 'longitude': -73.83035}",88,3.5,10461
bLDHO08mO_OMNMBW9gdetw,MoMo Sushi,239 Park Ave S,"{'latitude': 40.737925, 'longitude': -73.987855}",180,3.5,10003
EKkHfSYTm266-ZBve3SdgA,Yoon Haeundae Galbi,8 W 36th St,"{'latitude': 40.749866, 'longitude': -73.984441}",451,4.5,10018
HsMExJ0PYZnFACK_T1iUBg,Wasabi Restaurant,638 Manhattan Ave,"{'latitude': 40.724153, 'longitude': -73.950818}",144,3.5,11222
bZ1x7QN9ylQiGgBXS0I_9w,118 Kitchen,1 E 118th St,"{'latitude': 40.80195, 'longitude': -73.94517}",43,4.0,10035
nI1UYDCYUTt23TpGxqnLKg,Buddakan,75 9th Ave,"{'latitude': 40.7422762672197, 'longitude': -74.0048000961542}",3997,4.0,10011
SXi6lU3TF15BhXkTJ5cTFQ,Sakura 4,64-19 Myrtle Ave,"{'latitude': 40.70123, 'longitude': -73.89176}",143,3.0,11385
NcxJifMUW3N27r9_9PvMVg,Arashi,6612 Avenue U,"{'latitude': 40.616992, 'longitude': -73.909694}",3,4.0,11234
GdUYdeFBBwWrEMbmK-JBLA,Chikurin Japanese Restaurant,1702 Ave Z,"{'latitude': 40.588016, 'longitude': -73.952101}",6,3.5,11235
TlgASrwWFlnx9D1ZiKjJbA,Dotory,353 Broadway,"{'latitude': 40.7077639892315, 'longitude': -73.9556983116741}",177,4.0,11211
U6kLMaDnq6tBD83U0YHshg,Fushimi Todt Hill,2110 Richmond Rd,"{'latitude': 40.581292, 'longitude': -74.111488}",193,3.5,10306
Z-xOgLDf_18sLfkXWAYIxQ,Zoku Sushi,25 W 29th St,"{'latitude': 40.746008521764, 'longitude': -73.9881633594632}",1,4.0,10001
ELCnBV5Ie3VnY2q3842Rbg,Toyama Cuisine,6001 7th Ave,"{'latitude': 40.6367299624172, 'longitude': -74.011739641428}",126,2.5,11220
zaYK-LuVRUoUVt6EV-xmPg,Tokyo Record Bar,127 Macdougal St,"{'latitude': 40.7305654051364, 'longitude': -74.0001550748959}",144,4.0,10012
p7HH7fLzx_H1y2hkttYxtg,Robongi,520 Washington St,"{'latitude': 40.74293, 'longitude': -74.02955}",470,3.5,07030
1vSx0gpTqro-N73NGKneEA,Insa,328 Douglass St,"{'latitude': 40.6795562014419, 'longitude': -73.9825174981801}",253,3.5,11217
xwa4aG6hmSSA3FSF9KM87A,China Tokyo,5908 Ave N,"{'latitude': 40.61938, 'longitude': -73.91799}",68,3.5,11234
TU_BU9HLflYI2xlyqVQdRA,TAO Uptown,42 E 58th St,"{'latitude': 40.76269, 'longitude': -73.97147}",2601,3.5,10022
sHVnV3l2_mQefULh0mvwUA,The Woo,206 Spring St,"{'latitude': 40.7253, 'longitude': -74.00371}",93,4.0,10012
WELTQ_RjOH_Al_f5OK88WA,Sushi King,1442 Myrtle Ave,"{'latitude': 40.698801, 'longitude': -73.917241}",24,4.0,11237
H5QnLri9HsNsW6smb7digQ,Wangs,671 Union St,"{'latitude': 40.6772587448359, 'longitude': -73.9825364202261}",259,4.0,11215
orYWYTk6kNK1YODsADk_tg,The Jin,856 10th Ave,"{'latitude': 40.768541, 'longitude': -73.988734}",285,4.5,10019
M9NNvpKlOWLxJbSPDTe0Lg,Sushi by Bou Flatiron,49 W 20th St,"{'latitude': 40.74094, 'longitude': -73.9937}",266,4.5,10011
VKumFZfT7f_FVFWjbPBAhA,Hagane,161-02 Crossbay Blvd,"{'latitude': 40.65558, 'longitude': -73.8394}",142,3.5,11414
FPuOTMD-dmXTFz3rUsEkMg,IchiUmi,6 E 32nd St,"{'latitude': 40.7465376026852, 'longitude': -73.9849521865082}",1406,3.0,10016
7iaY0eac6AI0VkA0Hpfgkw,Iso Japanese Cuisine,1086 N Broadway,"{'latitude': 40.9719145945984, 'longitude': -73.8822173478851}",116,4.5,10701
CiHxENx6zUgYe16sZ6hDCQ,DIY Poke Sushi,2706 Avenue U,"{'latitude': 40.60004, 'longitude': -73.94439}",35,4.0,11229
yOW3kGkOUHvWhh2vRn8sfQ,Sosaku Japanese Restaurant,6328 Ave N,"{'latitude': 40.61949, 'longitude': -73.91628}",37,3.0,11234
nrJtX2BcYW1e1zdokH_aGg,Mottsu,285 Mott St,"{'latitude': 40.72427, 'longitude': -73.99448}",151,3.5,10012
qnr3hiSAE49R5xZhhUu62A,Sakaya Japanese Restaurant,1162 Willis Ave,"{'latitude': 40.77596, 'longitude': -73.64984}",106,4.0,11507
fHHpSKT9u7PQBYaMW5cEkA,Trad Room,266 Malcolm X Blvd,"{'latitude': 40.68391, 'longitude': -73.929419}",47,4.5,11233
eC7uLsuGFhWwstTOXurTpg,East Hana Japanese Restaurant,300 State Rte 18,"{'latitude': 40.456478, 'longitude': -74.3969074}",151,4.0,08816
Gg3heBdQQ9Wr03icYIaIQA,Kobe Sushi,1472 York Ave,"{'latitude': 40.77077, 'longitude': -73.95066}",132,3.5,10075
HX1FBbQ3y9GpyrkxQcK0qw,Kyuramen,201 New Dorp Ln,"{'latitude': 40.573056, 'longitude': -74.114109}",5,3.5,10306
D2mQFY9AF7M71jeLXif4vQ,Song's Dumplings Cafe,102-06 Metropolitan Ave,"{'latitude': 40.7101967, 'longitude': -73.8506697}",94,4.5,11375
0TNfNUGnW8jzBbCENxIJhQ,Nagoya Fusion,1948 86th St,"{'latitude': 40.6051101947, 'longitude': -73.9993922990127}",133,3.5,11214
WOonEFdSaK224ew1c0Oa7w,Tenzan 89,1714 2nd Ave,"{'latitude': 40.779579, 'longitude': -73.950103}",167,3.0,10128
sqKzz94EPZahyfkQO33Fyg,OKO Kitchen,29 Purchase St,"{'latitude': 40.982554, 'longitude': -73.684509}",9,5.0,10580
HfJhenvKDi-ds8SUJFwrLg,Momofuku Noodle Bar,171 1st Ave,"{'latitude': 40.7292063820076, 'longitude': -73.9844848239426}",4265,3.5,10003
-tvQmvtWIYOa1_oq1EzbXg,Bayard Sushi,83 Bayard St,"{'latitude': 40.7156068954583, 'longitude': -73.9989572390914}",38,4.0,10013
fVsH6QIJPzXpVbgmeiolsA,Jungsik,2 Harrison St,"{'latitude': 40.7185910158738, 'longitude': -74.0088844299316}",595,4.5,10013
jn7q4o79x_Sl27EcqGWvhQ,Lemon Life,225 E 110th St,"{'latitude': 40.79387, 'longitude': -73.94159}",54,3.5,10029
vWoT1h8E2eWvIdJqpuxfdg,Tofu Tofu,96 Bowery,"{'latitude': 40.7176299520983, 'longitude': -73.9954301342368}",343,4.5,10013
yBIxpidB7TzMRZogAucvfg,Happy Kitchen,80-12 37th Ave,"{'latitude': 40.7494341, 'longitude': -73.8859037}",93,3.5,11372
6wJOojpF2c4lLeBNbTBB0A,Baoburg,614 Manhattan Ave,"{'latitude': 40.7234929271998, 'longitude': -73.9503321851175}",229,4.0,11222
_Rht6oJmkku0kJob-fMzNw,Sankaku Bar,428 Greenwich St,"{'latitude': 40.72241, 'longitude': -74.00986}",6,4.5,10013
qiw9Kgsu5YVGrQL_OeDmcQ,Hide-Chan Ramen,248 E 52nd St,"{'latitude': 40.75613, 'longitude': -73.9682}",1325,3.5,10022
lPz4dEFSE1YzASjXYPVYnA,Mayanoki,620 E 6th St,"{'latitude': 40.72392, 'longitude': -73.98085}",49,4.5,10003
pZOmV1O0panjcYKXoXgNYA,Kiku Sushi,361 7th Ave,"{'latitude': 40.6658058166504, 'longitude': -73.9821548461914}",76,3.0,11215
y0iJ2BrB2rrOM-hogOO1mg,Yama Ramen,60 W 48th St,"{'latitude': 40.7581, 'longitude': -73.9806399}",234,3.5,10036
y85ueNqrpnYDqiLCjABQWQ,RAI JIN Ramen House,144 W 37th St,"{'latitude': 40.752467, 'longitude': -73.988713}",38,4.0,10018
Jwa9ibcOtv42oNpqdE7z8A,Ani Ramen House JC,218 Newark Ave,"{'latitude': 40.72234, 'longitude': -74.04699}",598,4.0,07302
5ky4KlsPIACplqhg28XOAg,Avocado Sushi,4906 Arthur Kill Rd,"{'latitude': 40.5225257873535, 'longitude': -74.2387847900391}",75,3.5,10309
7VqMGK9uwi0vKqOjdKyIUA,Catch NYC,21 9th Ave,"{'latitude': 40.740234, 'longitude': -74.006342}",2294,3.5,10014
28CNHYULci66pJAz-0_pOg,Cote,16 W 22nd St,"{'latitude': 40.741192, 'longitude': -73.991314}",909,4.0,10010
Idx1__FUB7CqnhS4aQWGFQ,Sushi Hana,524 86th St,"{'latitude': 40.620906, 'longitude': -74.025741}",104,4.0,11209
wJwbAYEyD_sTJsn_3KL8oQ,Yaya Tea Garden,284 3rd Ave,"{'latitude': 40.7384, 'longitude': -73.98369}",83,3.5,10010
ZxGnVk-eHyVeAT2h0uq7Bw,PP Boy Japan Teriyaki & Sushi,90-22 161th St,"{'latitude': 40.70477, 'longitude': -73.79924}",81,3.5,11432
6x36O0p7akyaEQxeaKFbwg,Ramen Takumi,1 University Pl,"{'latitude': 40.730835, 'longitude': -73.9952208}",438,3.0,10003
P6lp4sbzK29yQAMnEqe9dA,Rockmeisha,11 Barrow St,"{'latitude': 40.7325636, 'longitude': -74.0024582}",183,3.5,10014
pBNMZp_tKCAfRNx7-ybcHQ,Calle Dao Chelsea,461 W 23RDST,"{'latitude': 40.7476138310811, 'longitude': -74.0035496218187}",655,4.5,10011
fodZOSMMVFK_vBQ8h-FxSA,BentOn,38-40 Crescent St,"{'latitude': 40.75497, 'longitude': -73.93692}",5,3.5,11101
AomqiQxf3_XQM6qXa4rpUQ,Ninja Japan Teriyaki and Sushi,92-06 Jamaica Ave,"{'latitude': 40.6933573, 'longitude': -73.8529837}",27,4.0,11421
0zvo5YGRwC8FB7zwHi_Wig,Sushi You,21505 73rd Ave,"{'latitude': 40.740801, 'longitude': -73.759109}",218,4.0,11364
0GN6l4FAknTFSWZhEan45A,GunBae Tribeca,67 Murray St,"{'latitude': 40.714683, 'longitude': -74.010223}",287,4.0,10007
Xin_wedns7o3-SgCke1b0w,Fuji Sushi,1115 Hylan Blvd,"{'latitude': 40.598824, 'longitude': -74.079779}",67,3.0,10305
qNmHq3ST2bBinAN-TatwSg,Mirakuya Japanese Cuisine,727 Flushing Ave,"{'latitude': 40.7004883125668, 'longitude': -73.9435394480824}",48,3.5,11206
igcUHNvsKc-s-RtvUmkg2w,K'OOK,324 E 6th St,"{'latitude': 40.72682, 'longitude': -73.98738}",438,4.0,10003
cEeWgcPTf-NujmpQqXxcUg,Osaka Japanese Fusion,2524 Broadway,"{'latitude': 40.76284, 'longitude': -73.92781}",151,3.5,11106
kkVutuFSHhCd2Xtm_0ia2A,Sushi Kai,332 E 9th St,"{'latitude': 40.728498, 'longitude': -73.98615}",25,4.5,10003
pCfGgX0WxGASGM4-Yhr2Pw,Hao Noodle Chelsea,343 W 14th St,"{'latitude': 40.7406999, 'longitude': -74.00436}",413,4.5,10014
Ju1Tu3Dl1qVmqEuD4Nyo7g,Koto Sushi,552 Henry St,"{'latitude': 40.682315, 'longitude': -74.000587}",63,3.5,11231
fL8LOuVbCzop2I9cGVvEUw,212 Hisae's,212 E 9th St,"{'latitude': 40.72964, 'longitude': -73.98879}",314,4.0,10003
-OixbLnFLCzQclxCSbUQ8w,Up Thai,1411 2nd Ave,"{'latitude': 40.7698275926665, 'longitude': -73.9576330868512}",2332,4.5,10021
m4LsYh1uad-k6Bfyd4bIrA,Bamboo Ya,69-12 Austin St,"{'latitude': 40.72149, 'longitude': -73.84905}",118,4.0,11375
wdGMVLUzocmnl2tST0lheg,YunShang Rice Noodle House,53 Bayard St,"{'latitude': 40.71525, 'longitude': -73.99765}",191,4.0,10013
7hyQqnnAisSL-nfIWCPziQ,Chop Shop,254 10th Ave,"{'latitude': 40.7486687, 'longitude': -74.0031128}",240,3.5,10001
B3_K2kUVbYOU0VaLcj_LTw,Thai Villa,5 E 19th St,"{'latitude': 40.73902, 'longitude': -73.99065}",3440,4.5,10003
_Mw7GRIAeBGvzptzyxZQFw,Poke Bowl,386 Canal St,"{'latitude': 40.721342925748, 'longitude': -74.0049250188835}",101,4.0,10013
l6ZFhrONGp0b80bxnOFiwg,Ogawa Japanese Restaurant,36 E 4th St,"{'latitude': 40.7271957397461, 'longitude': -73.9922714233398}",82,3.5,10003
qj-5zKQ1D4SuRCG3wSzd0g,Japan Pizza Den Den Gyoza,43-48 42nd St,"{'latitude': 40.7427046910303, 'longitude': -73.9224605740662}",4,4.5,11104
jR09vZmJnwKPw4DyMxgwnw,Sushi on Jones,348 Bowery,"{'latitude': 40.72664, 'longitude': -73.99202}",448,4.0,10012
dHBPdgXiYhbDig7BAZnH_A,Edo Japanese Steakhouse,4787 Boston Post Rd,"{'latitude': 40.8970633444142, 'longitude': -73.8040622491409}",327,4.0,10803
0U9uW93o9DUnAP7r-76LVg,Haenyeo,239 5th Ave,"{'latitude': 40.67519, 'longitude': -73.98116}",134,4.0,11215
KfFXfxN6qzk_dTcQjsK-OQ,Fukuyama Sushi & Ramen,622 Metropolitan Ave,"{'latitude': 40.713916, 'longitude': -73.948283}",45,3.5,11211
f-WgMe3tJWlawXNDQOR11g,Boil Boil Ramen,1000 8th Ave,"{'latitude': 40.7669606838289, 'longitude': -73.9829799905419}",37,3.0,10019
R8V6kbUtyfPAwNNu46vMvg,Tonii’s Fresh Rice Noodle,83 Bayard St,"{'latitude': 40.715608, 'longitude': -73.998949}",89,4.5,10013
iYjIBo73l5UHRfQGBaZaEg,Little Dokebi,85 Driggs Ave,"{'latitude': 40.723048, 'longitude': -73.942335}",128,4.0,11222
7j6CGUCw93gEsYqSetCstw,Nomado 33,165 E 33rd St,"{'latitude': 40.7454228440467, 'longitude': -73.9791435317613}",389,4.0,10016
czZG3xck5tqbBZEURVMkjw,Sushi Tatsu III,644 Flatbush Ave,"{'latitude': 40.657581, 'longitude': -73.960658}",143,3.0,11225
QoEopgcby68Pyv1l52yiBg,Menya Sandaime,1638 Parker Ave,"{'latitude': 40.849738, 'longitude': -73.9677057}",774,4.0,07024
SP2vm-aBziDECxM3dENNIw,Asian King,2827 Coney Island Ave,"{'latitude': 40.58764, 'longitude': -73.96017}",54,4.5,11235
Q7BJoR01V9YA5BTzOSgaNQ,Samurice,277 Canal St,"{'latitude': 40.7189134849859, 'longitude': -74.0010761842131}",26,3.5,10013
WNF_VEyAkld2E1xGvSb2sw,GUPJI,149-11A 41st Ave,"{'latitude': 40.75945, 'longitude': -73.82558}",94,4.5,11355
0BO5QlApGB0S4_-bPSj-Kw,Moriyan,25-30 Broadway,"{'latitude': 40.762746, 'longitude': -73.92757}",2,3.5,11106
zQvjlzYDx1srnYO_zXHjYg,Sapporo Sushi House,1650 Richmond Ave,"{'latitude': 40.6083516, 'longitude': -74.16348}",85,3.5,10314
afoHeLpkagNvjErwWqsbng,Quan Sushi,375 Broome St,"{'latitude': 40.720209, 'longitude': -73.9963402727686}",169,3.5,10013
vUZTHdPWqTCkj3g93D6CNQ,Cho-Ko,59 1st Ave,"{'latitude': 40.72515, 'longitude': -73.98744}",96,3.5,10003
UfwSe6a0u22Ro7vOOcuYHw,Saramsam,111 E 7th St,"{'latitude': 40.726632, 'longitude': -73.9845}",12,4.5,10009
g8i7ZoTri1fUGkaIM6fP9A,Souen,326 E 6th St,"{'latitude': 40.7266693115234, 'longitude': -73.9873733520508}",326,3.5,10003
HFF3zb3LVqxqds-7DlFqKQ,Tasty Pot,715 61st St,"{'latitude': 40.63609, 'longitude': -74.01165}",40,3.5,11220
IjQ2yGUKkvP0JIldT9vRFQ,Take31,15 E 31st St,"{'latitude': 40.7463, 'longitude': -73.984809}",594,4.0,10016
oy_FqW6XO8S06pg6nHbhog,Ramen Hood,62 Spring St,"{'latitude': 40.7223112701284, 'longitude': -73.9973774072879}",164,4.5,10012
Jn_p5WaprUY3Ql_539gsWw,M&J Asian Cuisine,600 E 14th St,"{'latitude': 40.7292851717997, 'longitude': -73.9780369922164}",41,3.5,10009
nZdo3ihbeX0l9eLBFS-nWg,DOMODOMO Jersey City,200 Greene St,"{'latitude': 40.719674, 'longitude': -74.034927}",270,4.5,07302
5MpWHGQ6Qc-M4q1KL_nioA,Bar B,84 7th Ave,"{'latitude': 40.7395804, 'longitude': -73.999118}",184,4.5,10011
33-QPyIiKzQmToFZ2sL6tQ,Ginza Japanese Restaurant,2809 Ocean Ave,"{'latitude': 40.592975, 'longitude': -73.949867}",125,3.5,11229
0CXOlOPhQSSg3lSs27GOTA,Joyo Asian,79-17 Myrtle Ave,"{'latitude': 40.70302, 'longitude': -73.87014}",19,4.0,11385
w3CHmfkPc5K7MzYfBmyrNQ,BOHO's Kitchen,152 Orchard St,"{'latitude': 40.72072, 'longitude': -73.98864}",7,4.5,10002
FizBsTIAJwNrImIG1mPDcg,Barn Joo,35 Union Sq W,"{'latitude': 40.73684, 'longitude': -73.99069}",1626,4.0,10003
4Eziz-iTjfj_pgxTo-StrQ,Bamboo Sushi,1280 1st Ave,"{'latitude': 40.7656397370609, 'longitude': -73.9573489797623}",122,3.0,10065
GDWVTV11eq92ElXD9mstBw,Boka,9 St Marks Pl,"{'latitude': 40.729519, 'longitude': -73.989104}",1531,3.5,10003
1Ed-tb_0dBGrXfsYyehmvg,Momofuku 207,207 2nd Ave,"{'latitude': 40.731666, 'longitude': -73.985712}",2432,4.0,10003
B8Fkcus0k4IdcIwdj2vXAw,Kawa Sushi,24 8th Ave,"{'latitude': 40.73772, 'longitude': -74.00437}",82,3.5,10014
zqyGYIiCXL1Hz8KVZxbylQ,Hello Saigon,180 Bleecker St,"{'latitude': 40.7289399955423, 'longitude': -74.0009501203895}",309,4.0,10012
a5-ChYM1t2Fl019KLPVBNw,Rakuzen Elmhurst,89-23 Queens Blvd,"{'latitude': 40.734813, 'longitude': -73.873449}",132,3.5,11373
