Business_ID,Name,Address,Coordinates,Num_of_Reviews,Rating,Zip_Code
hU1ajPmHi-kU6iNbowoEZg,Estiatorio Milos,20 Hudson Yards,"{'latitude': 40.7491302490234, 'longitude': -73.9923629760742}",124,3.5,10001
0UIUQWmwf_yxyygLXPQ0Hw,Mimmo Cucina Italiana,1690 York Ave,"{'latitude': 40.77764, 'longitude': -73.94565}",98,4.0,10128
dWc0ijADaD6ZdclJ5LqQdg,Paola's Restaurant,1295 Madison Ave,"{'latitude': 40.7846546580287, 'longitude': -73.9558692276478}",182,3.5,10128
vzDb6_Zkm4m8O7tNidojjA,Pier 76,76 Bay St,"{'latitude': 40.640118, 'longitude': -74.0759269}",208,4.0,10301
DCiEo7qucPaEj7Gtdj1U9A,Sant Ambroeus,1000 Madison Ave,"{'latitude': 40.77541, 'longitude': -73.96297}",390,4.0,10021
muX5xoh3aOleCrSja_T_FA,IL Tavolo di’ Palmisano,700 Clinton St,"{'latitude': 40.74571, 'longitude': -74.03346}",54,4.5,07030
8-Ug0Zjs5sL6MARspRJ7CA,Bond 45,221 W 46th St,"{'latitude': 40.7591637016814, 'longitude': -73.9859788257256}",714,3.5,10036
2MuvmwOuwvGOWkBimhniLA,La Bellezza,145 E 49th St,"{'latitude': 40.7557792663574, 'longitude': -73.9720153808594}",270,4.0,10017
kR_YpqhY8OxWhM_Ile1QZw,San Remo Pizzeria & Restaurant,1408 Cortelyou Rd,"{'latitude': 40.64081, 'longitude': -73.96493}",193,3.0,11226
NJoZ9hHepDa5WmcRH2rczA,Mike's Deli Arthur Avenue,2344 Arthur Ave,"{'latitude': 40.85416, 'longitude': -73.88817}",233,4.0,10458
I32XfrAZXTwkEavbnb9viQ,Desy's Clam Bar,672 Grand St,"{'latitude': 40.711381337467, 'longitude': -73.9454914723873}",88,3.5,11211
H5d3Lgkk8onZ6tq0mUyvig,Panello,720 Monroe St,"{'latitude': 40.7469495, 'longitude': -74.0380045}",192,4.0,07030
Z6WOPnG83sgn65SmeyGqAw,L'Artista Italian Kitchen & Bar,142 Hamilton Pl,"{'latitude': 40.824373, 'longitude': -73.948669}",13,4.0,10031
YaHf6hp0jhSKG2t7LLmfJg,San Giuseppe,1320 Adams St,"{'latitude': 40.754055, 'longitude': -74.032892}",278,4.0,07030
JnFV_qz7uWbLTY80K89J7Q,Emmett's,50 Macdougal St,"{'latitude': 40.727303, 'longitude': -74.00243}",502,4.0,10012
ZOfk6Ao0db5icjc0WEq7zg,Bacchus Bistro & Wine Bar,409-411 Atlantic Ave,"{'latitude': 40.68692, 'longitude': -73.98437}",488,4.0,11217
hvi63FpI8TIhvVLFsvfKWQ,Angelo's,146 Mulberry St,"{'latitude': 40.718957, 'longitude': -73.997384}",393,3.5,10013
rlfy0pXZvvkDe7OWsM_tnw,Lorenzo's Italian Restaurant,56 County Ave,"{'latitude': 40.76689, 'longitude': -74.068584}",94,4.0,07094
8qT2fQh1qVhCVtAODADwRw,I Gemelli Ristorante,268 Huyler St,"{'latitude': 40.87057, 'longitude': -74.04861}",196,4.5,07606
aca-2JNOr0_65Idz4dnm1g,Roma Pizza & Restaurant,85 7th Ave,"{'latitude': 40.674609, 'longitude': -73.975037}",178,4.0,11217
unjqnjSjpdGyP2Gqg0qJVA,marcellino tratoria & pizzeria,178 Mulberry St,"{'latitude': 40.72066, 'longitude': -73.99666}",59,4.0,10012
CXiWT_aBhePK2zP04OMmNQ,Bella Mama Rose,266 Morningstar Rd,"{'latitude': 40.6317116, 'longitude': -74.1468936}",80,3.5,10303
mofqcbvp-MVFSynU1fQNRA,Luna Restaurant,279 Grove St,"{'latitude': 40.7178030413609, 'longitude': -74.0443970331015}",214,4.0,07302
kxUKKlbm4sK2v6e8xHKB9A,Casanova Restaurant,338 McGuinness Blvd,"{'latitude': 40.73413, 'longitude': -73.95206}",64,3.5,11222
Yxw14uW-sKgU8-jdZ-1Aag,Casa Theodoro,54 -18 31st Ave,"{'latitude': 40.75693, 'longitude': -73.906747}",122,4.0,11377
NNvdMOswZuJ0UUtpP1ievw,Casa Della Mozzarella Italian Deli,604 E 187th St,"{'latitude': 40.85533, 'longitude': -73.88742}",177,5.0,10458
x5zOHDirJAMaKtu1TjAgug,Enzo's Of Williamsbridge,1998 Williamsbridge Rd,"{'latitude': 40.85413, 'longitude': -73.85412}",120,4.0,10461
qWUJq3Kc8kNV3FUsLeesjg,Primo Amore Italian Restaurant,34-33 Francis Lewis Blvd,"{'latitude': 40.765817, 'longitude': -73.7891481}",70,4.0,11358
z5-TEI72RVwwtWG4CEggLw,Lunella Ristorante Italiano,173 Mulberry St,"{'latitude': 40.720108, 'longitude': -73.997215}",236,3.5,10013
KOaeW18qq4C03Dfd06IXPQ,Maria Pia,319 W 51st St,"{'latitude': 40.76343, 'longitude': -73.98655}",436,3.5,10019
xBtLIXu1YN9TnvlV4hTa1w,Tuscany Grill,8620 3rd Ave,"{'latitude': 40.62295, 'longitude': -74.03157}",97,3.5,11209
fxjygBjQqWSE71Ref2s0oA,Michael's Martinis & Meatballs,1816 Hylan Blvd,"{'latitude': 40.584706, 'longitude': -74.093654}",228,4.0,10305
cUNFGQB2I3GI_vqy2OBW3Q,Lattanzi Restaurant,361 W 46th St,"{'latitude': 40.7607901227454, 'longitude': -73.9901704731246}",266,3.5,10036
sppl_-Hw-UMX5tlTd_0poA,Serafina Meatpacking,7 Ninth Ave,"{'latitude': 40.739635, 'longitude': -74.00666}",309,3.0,10014
uvQM9dckyv8RZB3hQYrKKw,The Grotto Pizzeria & Ristorante,69 New St,"{'latitude': 40.70574, 'longitude': -74.012402}",146,4.0,10004
GXq2Qsm--A7QQt9rTXldig,Deninos Pizzeria & Tavern,524 Port Richmond Ave,"{'latitude': 40.6302266718896, 'longitude': -74.1402754933448}",737,4.0,10302
1ocm2YeYQJ3KveEBDcXAqg,Nonna's Pizza,12 W 18th St,"{'latitude': 40.73891, 'longitude': -73.99298}",1,5.0,10011
zRhDhbutGwC9KY_U_5VYdw,Mani In Pasta,14 E 37th St,"{'latitude': 40.74985, 'longitude': -73.98229}",93,4.0,10016
3G2iFvySFJLFpIs9g3o7vQ,Cascarino's Brick Oven Pizzeria & Ristorante,152-59 10th Ave,"{'latitude': 40.793771, 'longitude': -73.8078625482972}",139,3.5,11357
2Uj2PGpDA1nGQOLtk_Occg,Savino's Quality Pasta,111 Conselyea St,"{'latitude': 40.7152557373047, 'longitude': -73.9467010498047}",65,4.5,11211
uMO1DfoytP6Hw5bl_z7mDQ,Cafe Michelina,423 Bloomfield St,"{'latitude': 40.74222, 'longitude': -74.03009}",207,3.5,07030
2F0onUXsdSunj3FN7YsxBw,Arthur Avenue,,"{'latitude': 40.8558807373047, 'longitude': -73.8874588012695}",7,5.0,
-WEs8Trhq6nZPMyTzrAn9Q,Da Noi Downtown Staten Island,138 Fingerboard Rd,"{'latitude': 40.6070167, 'longitude': -74.0667212}",87,4.0,10305
j9uuXTmbt4JCphSVg5DpgQ,Cafe Rustico II,62 E 34th St,"{'latitude': 40.74719, 'longitude': -73.98202}",131,4.0,10016
_bnpewXqoina6HSALmvSxQ,Basil Cucina & Catering,1686 Forest Ave,"{'latitude': 40.6247, 'longitude': -74.1448}",89,4.0,10302
J6LTk4EZZ4HM7ASkZQztbQ,Francesco's,529 Henry St,"{'latitude': 40.68357, 'longitude': -73.99945}",82,3.5,11231
OsA5iRphHwPlYNhdddvBng,June,231 Court St,"{'latitude': 40.6861, 'longitude': -73.99394}",184,4.0,11201
i_rg-OLXQbpRUN7O3MeCeA,Piz-zetta,90 Livingston St,"{'latitude': 40.6912834070746, 'longitude': -73.9906029201042}",290,4.5,11201
Hc0p6xWxJthMZIlckFzgZA,Eleven B,174 Avenue B,"{'latitude': 40.72745, 'longitude': -73.97974}",208,3.5,10009
JZxGDv-ZhWnfMwlkboqG6w,Nucci's South,4848 Arthur Kill Rd,"{'latitude': 40.5241224873809, 'longitude': -74.2385790765824}",122,4.0,10309
wnXdgkWYN0p4SEl_AdMzLA,Bar Toto,411 11th St,"{'latitude': 40.6669, 'longitude': -73.984672}",266,3.5,11215
lmuX1DybRvpt9LDMHUuKAA,Carrabba's Italian Grill,485 Harmon Meadow Blvd,"{'latitude': 40.789311, 'longitude': -74.044031317791}",213,3.0,07094
2F-7XCoPS1mbdy9ioqWuqw,Serafina,2737 Broadway,"{'latitude': 40.80043, 'longitude': -73.96828}",75,3.0,10025
ozk8FpXVEJ10PWoSy5HJ1w,Delmar Pizzeria,1668 Sheepshead Bay Rd,"{'latitude': 40.58615, 'longitude': -73.95235}",221,4.0,11235
lA6IvTF7J8fNC5puhyS3PA,Bellini Italian Restaurant,483 Columbus Ave,"{'latitude': 40.78457, 'longitude': -73.97317}",250,3.5,10024
